id,lenght,retweet_count,hashtags,mentions,contains_url,demand_words,offer_words,tfidf_demand,tfidf_offer,neg_words,pos_words,n_known_medicines,cluster
17768.0,109.0,5.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,4.0,1.0,0.0,1.0
10440.0,141.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,0.08484282865990753,2.0,0.0,0.0,1.0
21578.0,116.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08553598902477605,2.0,2.0,1.0,1.0
3522.0,142.0,4.0,3.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,3.0,3.0,0.0,1.0
8623.0,84.0,14.0,1.0,0.0,0.0,1.0,2.0,0.07786342754808066,0.1750558439356818,3.0,1.0,1.0,1.0
11202.0,111.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08553598902477605,3.0,2.0,1.0,1.0
7146.0,129.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,0.17465660736501504,9.0,0.0,0.0,1.0
9857.0,143.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
18580.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0
10912.0,114.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08553598902477605,3.0,3.0,1.0,1.0
20171.0,88.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08553598902477605,0.0,1.0,1.0,1.0
16581.0,133.0,6.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,7.0,0.0,0.0,1.0
17616.0,77.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
17458.0,143.0,11.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,4.0,1.0,0.0,1.0
8358.0,139.0,40.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,3.0,0.0,0.0,1.0
3637.0,126.0,1.0,2.0,0.0,1.0,1.0,2.0,0.07830583338642202,0.17465660736501504,5.0,3.0,1.0,1.0
10199.0,140.0,28.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,6.0,0.0,0.0,1.0
7320.0,119.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.17465660736501504,6.0,1.0,0.0,1.0
20044.0,138.0,21.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,7.0,0.0,1.0,1.0
14196.0,52.0,0.0,1.0,2.0,0.0,1.0,2.0,0.07786342754808066,0.17147121462021886,1.0,0.0,1.0,1.0
9677.0,167.0,6.0,5.0,0.0,1.0,0.0,2.0,0.0,0.1744189523827744,1.0,0.0,2.0,1.0
7553.0,115.0,14.0,0.0,2.0,1.0,0.0,1.0,0.0,0.089120618340239,2.0,0.0,0.0,1.0
17565.0,124.0,8.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,6.0,1.0,0.0,1.0
17644.0,128.0,12.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,4.0,0.0,0.0,1.0
13944.0,132.0,0.0,0.0,2.0,0.0,1.0,2.0,0.07786342754808066,0.17147121462021886,2.0,0.0,1.0,1.0
11095.0,136.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08553598902477605,3.0,2.0,1.0,1.0
10658.0,118.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08553598902477605,3.0,3.0,1.0,1.0
7933.0,163.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
1977.0,139.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
17561.0,136.0,10.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,5.0,0.0,0.0,1.0
6385.0,143.0,4.0,1.0,3.0,0.0,3.0,3.0,0.2571495202646108,0.2598986725955893,3.0,1.0,1.0,1.0
10926.0,133.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08553598902477605,5.0,3.0,1.0,1.0
6487.0,142.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.089120618340239,1.0,1.0,0.0,1.0
3241.0,144.0,15.0,0.0,2.0,1.0,0.0,2.0,0.0,0.17465660736501504,3.0,0.0,1.0,1.0
10506.0,66.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08553598902477605,0.0,0.0,0.0,1.0
3714.0,84.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.08553598902477605,3.0,1.0,0.0,1.0
11236.0,119.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08553598902477605,4.0,3.0,1.0,1.0
7341.0,133.0,8.0,0.0,6.0,0.0,0.0,1.0,0.0,0.08553598902477605,0.0,0.0,1.0,1.0
10891.0,131.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08553598902477605,3.0,3.0,1.0,1.0
2623.0,116.0,60.0,0.0,1.0,1.0,0.0,1.0,0.0,0.089120618340239,5.0,1.0,0.0,1.0
10422.0,152.0,12.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,5.0,0.0,1.0,1.0
22249.0,139.0,13.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,9.0,0.0,2.0,1.0
10567.0,157.0,12.0,0.0,6.0,0.0,0.0,1.0,0.0,0.08484282865990753,2.0,2.0,1.0,1.0
9899.0,159.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.08553598902477605,2.0,2.0,0.0,1.0
2769.0,80.0,22.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08553598902477605,0.0,0.0,1.0,1.0
18122.0,56.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.089120618340239,1.0,0.0,0.0,1.0
1831.0,143.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
7162.0,119.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,0.17465660736501504,6.0,0.0,1.0,1.0
14476.0,143.0,33.0,1.0,0.0,0.0,3.0,3.0,0.23508684766279475,0.2598986725955893,5.0,0.0,0.0,1.0
7821.0,126.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,0.17465660736501504,4.0,1.0,0.0,1.0
6978.0,133.0,3.0,0.0,4.0,0.0,2.0,1.0,0.1565213798670601,0.0859352255954428,4.0,1.0,0.0,1.0
7024.0,113.0,1.0,0.0,5.0,0.0,1.0,2.0,0.07786342754808066,0.1750558439356818,2.0,0.0,1.0,1.0
4741.0,131.0,0.0,0.0,3.0,0.0,1.0,2.0,0.07898744028171438,0.17396344700014654,3.0,0.0,0.0,1.0
7332.0,129.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,0.17465660736501504,3.0,3.0,0.0,1.0
1564.0,100.0,4.0,0.0,2.0,0.0,2.0,2.0,0.15685086782979504,0.1707780542553503,4.0,0.0,0.0,1.0
11399.0,123.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08553598902477605,3.0,3.0,0.0,1.0
1653.0,103.0,2.0,0.0,2.0,0.0,1.0,2.0,0.07786342754808066,0.1707780542553503,2.0,0.0,1.0,1.0
9939.0,133.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.08553598902477605,3.0,3.0,0.0,1.0
2926.0,143.0,35.0,6.0,1.0,0.0,0.0,1.0,0.0,0.08888296335799836,2.0,3.0,1.0,1.0
15851.0,146.0,34.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08888296335799836,0.0,1.0,1.0,1.0
4452.0,120.0,14.0,0.0,1.0,0.0,1.0,3.0,0.07898744028171438,0.2588062756600541,3.0,3.0,1.0,1.0
17933.0,134.0,20.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,6.0,0.0,0.0,1.0
8835.0,124.0,2.0,1.0,1.0,0.0,2.0,2.0,0.15685086782979504,0.1707780542553503,5.0,2.0,0.0,1.0
6793.0,93.0,12.0,1.0,1.0,0.0,1.0,1.0,0.07853466399246069,0.089120618340239,0.0,2.0,0.0,1.0
2583.0,104.0,34.0,1.0,1.0,0.0,0.0,1.0,0.0,0.089120618340239,3.0,0.0,0.0,1.0
2751.0,146.0,17.0,1.0,3.0,1.0,0.0,1.0,0.0,0.089120618340239,3.0,1.0,0.0,1.0
16416.0,132.0,12.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,5.0,1.0,0.0,1.0
22062.0,142.0,13.0,2.0,1.0,0.0,0.0,1.0,0.0,0.089120618340239,3.0,1.0,0.0,1.0
7604.0,128.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,0.17465660736501504,4.0,0.0,0.0,1.0
8880.0,75.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.089120618340239,0.0,0.0,1.0,1.0
21717.0,92.0,7.0,0.0,3.0,1.0,0.0,1.0,0.0,0.08553598902477605,1.0,0.0,1.0,1.0
7516.0,132.0,32.0,0.0,2.0,1.0,0.0,1.0,0.0,0.089120618340239,2.0,0.0,1.0,1.0
10444.0,147.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,0.08484282865990753,3.0,0.0,0.0,1.0
10968.0,138.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08553598902477605,3.0,2.0,0.0,1.0
7815.0,132.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,0.17465660736501504,3.0,0.0,0.0,1.0
19934.0,127.0,8.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,5.0,0.0,0.0,1.0
82.0,142.0,5.0,0.0,4.0,0.0,1.0,4.0,0.07898744028171438,0.34503542504969864,3.0,0.0,0.0,1.0
1787.0,142.0,103.0,0.0,1.0,1.0,0.0,2.0,0.0,0.1744189523827744,3.0,0.0,2.0,1.0
7446.0,120.0,8.0,0.0,0.0,1.0,0.0,2.0,0.0,0.17465660736501504,3.0,0.0,0.0,1.0
21976.0,143.0,10.0,0.0,5.0,1.0,0.0,2.0,0.0,0.17465660736501504,1.0,0.0,0.0,1.0
18017.0,139.0,7.0,0.0,4.0,0.0,0.0,1.0,0.0,0.08553598902477605,2.0,1.0,0.0,1.0
10858.0,115.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08553598902477605,3.0,3.0,1.0,1.0
15367.0,86.0,4.0,0.0,3.0,0.0,1.0,1.0,0.07786342754808066,0.0859352255954428,1.0,1.0,0.0,1.0
1628.0,139.0,8.0,1.0,1.0,0.0,1.0,1.0,0.07865795231897946,0.09191306438156648,7.0,1.0,4.0,1.0
9913.0,160.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.17037881768468358,6.0,2.0,0.0,1.0
9715.0,127.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0
3545.0,76.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.17465660736501504,4.0,2.0,0.0,1.0
24626.0,59.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.089120618340239,0.0,1.0,0.0,1.0
7613.0,138.0,29.0,0.0,0.0,1.0,0.0,2.0,0.0,0.17465660736501504,3.0,0.0,1.0,1.0
18335.0,132.0,7.0,0.0,2.0,1.0,0.0,1.0,0.0,0.08553598902477605,1.0,0.0,1.0,1.0
227.0,143.0,83.0,1.0,1.0,0.0,3.0,3.0,0.23508684766279475,0.2598986725955893,6.0,0.0,0.0,1.0
6909.0,119.0,8.0,0.0,6.0,0.0,0.0,2.0,0.0,0.17465660736501504,1.0,0.0,1.0,1.0
19278.0,116.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.089120618340239,2.0,1.0,1.0,1.0
22043.0,56.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
16363.0,130.0,10.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,3.0,0.0,0.0,1.0
17986.0,134.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.08553598902477605,0.0,0.0,1.0,1.0
5751.0,81.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
17468.0,140.0,3.0,0.0,3.0,0.0,1.0,3.0,0.07786342754808066,0.2697613543585757,4.0,1.0,2.0,1.0
21701.0,108.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.08553598902477605,1.0,1.0,0.0,1.0
19962.0,145.0,9.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,3.0,0.0,0.0,1.0
14492.0,142.0,16.0,1.0,0.0,0.0,3.0,3.0,0.23508684766279475,0.2598986725955893,6.0,0.0,0.0,1.0
7295.0,109.0,8.0,0.0,0.0,1.0,0.0,2.0,0.0,0.17465660736501504,3.0,1.0,0.0,1.0
22180.0,141.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0
14240.0,87.0,4.0,1.0,0.0,1.0,1.0,2.0,0.07786342754808066,0.17147121462021886,1.0,0.0,1.0,1.0
19974.0,129.0,11.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,3.0,0.0,0.0,1.0
19979.0,130.0,14.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,3.0,0.0,0.0,1.0
6307.0,142.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,0.08553598902477605,0.0,0.0,0.0,1.0
6091.0,45.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.08553598902477605,0.0,0.0,0.0,1.0
10824.0,112.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08553598902477605,5.0,3.0,0.0,1.0
9903.0,181.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.17037881768468358,7.0,2.0,0.0,1.0
9905.0,166.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.08553598902477605,4.0,3.0,0.0,1.0
18047.0,137.0,12.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,3.0,0.0,0.0,1.0
10239.0,161.0,2.0,0.0,7.0,1.0,0.0,1.0,0.0,0.08484282865990753,3.0,0.0,0.0,1.0
17812.0,119.0,42.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,4.0,0.0,1.0,1.0
8023.0,107.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,0.17465660736501504,6.0,2.0,0.0,1.0
10387.0,160.0,5.0,0.0,7.0,1.0,0.0,1.0,0.0,0.08484282865990753,2.0,0.0,1.0,1.0
2764.0,146.0,24.0,1.0,3.0,0.0,0.0,1.0,0.0,0.089120618340239,2.0,2.0,0.0,1.0
11099.0,117.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08553598902477605,3.0,2.0,0.0,1.0
22067.0,101.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08553598902477605,3.0,3.0,0.0,1.0
7610.0,141.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,0.17465660736501504,5.0,0.0,1.0,1.0
3656.0,141.0,5.0,4.0,0.0,1.0,1.0,2.0,0.07830583338642202,0.17465660736501504,5.0,5.0,1.0,1.0
2496.0,127.0,24.0,0.0,2.0,0.0,0.0,1.0,0.0,0.08553598902477605,3.0,2.0,1.0,1.0
17580.0,144.0,11.0,1.0,2.0,1.0,1.0,1.0,0.07865795231897946,0.08553598902477605,4.0,1.0,0.0,1.0
19950.0,142.0,8.0,1.0,1.0,0.0,1.0,3.0,0.07898744028171438,0.26308406534038553,2.0,1.0,0.0,1.0
10390.0,139.0,5.0,1.0,2.0,1.0,0.0,1.0,0.0,0.08553598902477605,0.0,0.0,2.0,1.0
9046.0,77.0,2.0,0.0,1.0,0.0,1.0,1.0,0.07786342754808066,0.0859352255954428,3.0,0.0,0.0,1.0
22150.0,137.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08888296335799836,4.0,1.0,1.0,1.0
3019.0,140.0,31.0,0.0,3.0,0.0,0.0,2.0,0.0,0.17465660736501504,5.0,2.0,0.0,1.0
6861.0,149.0,8.0,0.0,4.0,0.0,0.0,2.0,0.0,0.17396344700014654,0.0,1.0,0.0,1.0
6985.0,95.0,15.0,0.0,2.0,1.0,0.0,1.0,0.0,0.089120618340239,2.0,0.0,0.0,1.0
17519.0,136.0,12.0,0.0,2.0,0.0,0.0,1.0,0.0,0.08553598902477605,5.0,2.0,0.0,1.0
19492.0,142.0,13.0,1.0,1.0,0.0,1.0,3.0,0.07898744028171438,0.26308406534038553,3.0,3.0,0.0,1.0
2139.0,89.0,5.0,1.0,1.0,1.0,1.0,3.0,0.07786342754808066,0.2641764622759208,3.0,0.0,0.0,1.0
3364.0,145.0,56.0,0.0,2.0,1.0,0.0,2.0,0.0,0.17465660736501504,1.0,0.0,1.0,1.0
9692.0,151.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5977.0,52.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.08553598902477605,1.0,0.0,1.0,1.0
21996.0,107.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08553598902477605,2.0,2.0,0.0,1.0
10502.0,83.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08888296335799836,2.0,2.0,1.0,1.0
18154.0,125.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.08553598902477605,1.0,0.0,1.0,1.0
14071.0,117.0,0.0,0.0,1.0,1.0,1.0,2.0,0.07786342754808066,0.17147121462021886,3.0,0.0,1.0,1.0
8356.0,139.0,29.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,5.0,0.0,0.0,1.0
10420.0,88.0,6.0,0.0,3.0,1.0,0.0,1.0,0.0,0.08553598902477605,0.0,0.0,0.0,1.0
10429.0,125.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
18298.0,54.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.08553598902477605,1.0,0.0,0.0,1.0
18775.0,136.0,18.0,0.0,1.0,1.0,0.0,3.0,0.0,0.263777225705254,2.0,0.0,0.0,1.0
18080.0,140.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.08553598902477605,1.0,3.0,1.0,1.0
11283.0,139.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08553598902477605,3.0,3.0,1.0,1.0
7361.0,124.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,0.17465660736501504,5.0,0.0,0.0,1.0
7901.0,132.0,12.0,1.0,1.0,1.0,0.0,1.0,0.0,0.08553598902477605,4.0,1.0,2.0,1.0
6017.0,54.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.08553598902477605,0.0,0.0,1.0,1.0
5954.0,71.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17514.0,143.0,10.0,0.0,2.0,0.0,0.0,1.0,0.0,0.08553598902477605,1.0,0.0,1.0,1.0
3225.0,106.0,32.0,2.0,1.0,0.0,1.0,3.0,0.07786342754808066,0.26035417797821725,3.0,1.0,0.0,1.0
9936.0,163.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.08553598902477605,4.0,2.0,0.0,1.0
17639.0,105.0,7.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,3.0,0.0,0.0,1.0
19766.0,143.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.089120618340239,4.0,1.0,0.0,1.0
8088.0,63.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0
10495.0,127.0,6.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,4.0,0.0,0.0,1.0
15559.0,133.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.09191306438156648,1.0,0.0,1.0,1.0
14703.0,116.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,0.089120618340239,3.0,1.0,1.0,1.0
7593.0,116.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.17465660736501504,5.0,0.0,0.0,1.0
11209.0,118.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08553598902477605,3.0,2.0,1.0,1.0
10661.0,135.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08553598902477605,5.0,4.0,1.0,1.0
22138.0,52.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.089120618340239,0.0,0.0,0.0,1.0
6736.0,153.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,0.17396344700014654,2.0,1.0,1.0,1.0
454.0,98.0,136.0,1.0,1.0,0.0,0.0,1.0,0.0,0.08553598902477605,4.0,2.0,3.0,1.0
9164.0,127.0,9.0,1.0,1.0,0.0,1.0,2.0,0.07786342754808066,0.1750558439356818,3.0,0.0,3.0,1.0
16545.0,143.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,4.0,0.0,0.0,1.0
7058.0,77.0,4.0,0.0,2.0,0.0,1.0,1.0,0.07786342754808066,0.0859352255954428,1.0,0.0,1.0,1.0
3242.0,144.0,34.0,0.0,2.0,1.0,0.0,2.0,0.0,0.17465660736501504,4.0,1.0,1.0,1.0
2188.0,74.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3553.0,75.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.17465660736501504,3.0,1.0,0.0,1.0
17577.0,127.0,6.0,1.0,1.0,1.0,1.0,1.0,0.07865795231897946,0.08553598902477605,4.0,1.0,0.0,1.0
11148.0,124.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08553598902477605,4.0,4.0,1.0,1.0
6848.0,136.0,6.0,0.0,3.0,0.0,2.0,2.0,0.15685086782979504,0.1707780542553503,3.0,1.0,2.0,1.0
16415.0,143.0,5.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,5.0,0.0,0.0,1.0
1601.0,148.0,70.0,2.0,2.0,0.0,1.0,2.0,0.07898744028171438,0.17396344700014654,3.0,1.0,0.0,1.0
21591.0,107.0,20.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08553598902477605,4.0,3.0,0.0,1.0
9586.0,98.0,2.0,1.0,1.0,0.0,1.0,2.0,0.07786342754808066,0.1750558439356818,2.0,0.0,0.0,1.0
3586.0,95.0,4.0,3.0,0.0,1.0,0.0,1.0,0.0,0.08553598902477605,4.0,1.0,0.0,1.0
7020.0,118.0,0.0,0.0,4.0,0.0,1.0,0.0,0.07865795231897946,0.0,3.0,1.0,1.0,1.0
18037.0,143.0,24.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,5.0,3.0,0.0,1.0
4604.0,140.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.089120618340239,3.0,3.0,0.0,1.0
10306.0,153.0,3.0,0.0,6.0,1.0,0.0,1.0,0.0,0.08484282865990753,2.0,0.0,0.0,1.0
24539.0,140.0,4.0,0.0,1.0,1.0,2.0,2.0,0.15685086782979507,0.16968565731981505,5.0,4.0,0.0,0.0
13629.0,145.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0
24562.0,139.0,8.0,0.0,6.0,1.0,1.0,1.0,0.08040937068316778,0.08484282865990751,3.0,0.0,0.0,0.0
7909.0,150.0,2.0,0.0,1.0,1.0,2.0,0.0,0.15684049737888273,0.0,6.0,2.0,0.0,0.0
438.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0
149.0,145.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
2454.0,143.0,32.0,0.0,1.0,0.0,1.0,0.0,0.07786342754808066,0.0,3.0,4.0,0.0,0.0
23584.0,126.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0
7620.0,126.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,3.0,2.0,0.0,0.0
8495.0,140.0,0.0,2.0,0.0,0.0,1.0,4.0,0.07898744028171438,0.3486200543651615,4.0,0.0,0.0,0.0
1291.0,132.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0
559.0,131.0,9.0,0.0,0.0,0.0,1.0,0.0,0.07853466399246069,0.0,6.0,2.0,0.0,0.0
2523.0,117.0,252.0,1.0,1.0,1.0,2.0,0.0,0.1604060428216068,0.0,5.0,2.0,0.0,0.0
20599.0,139.0,0.0,0.0,3.0,1.0,2.0,2.0,0.1802953245732548,0.1744189523827744,1.0,2.0,0.0,0.0
3094.0,149.0,75.0,4.0,4.0,0.0,3.0,1.0,0.23793147495734285,0.08484282865990753,4.0,2.0,0.0,0.0
17443.0,137.0,34.0,0.0,1.0,1.0,2.0,0.0,0.15830250552486105,0.0,3.0,5.0,0.0,0.0
7544.0,132.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2396.0,144.0,4.0,1.0,3.0,0.0,2.0,0.0,0.1807080231179836,0.0,6.0,1.0,0.0,0.0
3406.0,142.0,11.0,0.0,2.0,1.0,3.0,1.0,0.2367673159638994,0.089120618340239,3.0,3.0,0.0,0.0
14041.0,87.0,0.0,0.0,1.0,0.0,3.0,2.0,0.23463054007226225,0.17037881768468358,2.0,2.0,0.0,0.0
2539.0,142.0,32.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16952.0,142.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335.0,118.0,1.0,0.0,4.0,1.0,1.0,0.0,0.07853466399246069,0.0,0.0,1.0,0.0,0.0
7592.0,145.0,12.0,0.0,0.0,1.0,3.0,0.0,0.2350729459106036,0.0,3.0,3.0,0.0,0.0
12443.0,123.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0
58.0,143.0,58.0,3.0,3.0,1.0,1.0,1.0,0.07898744028171438,0.08484282865990753,2.0,1.0,0.0,0.0
1149.0,145.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.089120618340239,6.0,1.0,0.0,0.0
21026.0,131.0,0.0,0.0,3.0,1.0,1.0,1.0,0.10029865243481577,0.08553598902477605,1.0,1.0,0.0,0.0
770.0,142.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5818.0,90.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3174.0,147.0,555.0,0.0,2.0,1.0,0.0,1.0,0.0,0.089120618340239,2.0,1.0,0.0,0.0
15349.0,107.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0
630.0,31.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5812.0,138.0,7.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14015.0,99.0,2.0,0.0,3.0,0.0,2.0,0.0,0.15572685509616133,0.0,2.0,5.0,0.0,0.0
17660.0,80.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069.0,142.0,2.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10260.0,145.0,1.0,0.0,4.0,0.0,1.0,2.0,0.07786342754808066,0.1750558439356818,4.0,1.0,0.0,0.0
14047.0,44.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08553598902477605,1.0,0.0,0.0,0.0
19507.0,142.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
